Estimator,Dataset,Query,Value,Runtime
alleyTPI,patents,patents/query_sparse_32_83.txt,0.0,28.771227
alleyTPI,patents,patents/query_sparse_16_134.txt,37097153.50382676,446.89890863333335
alleyTPI,patents,patents/query_dense_24_37.txt,0.0,29.3184812
alleyTPI,patents,patents/query_dense_16_87.txt,0.0,313.9415906666667
alleyTPI,patents,patents/query_dense_24_149.txt,0.0,31.668020766666658
alleyTPI,patents,patents/query_dense_24_198.txt,0.0,28.56633666666667
alleyTPI,patents,patents/query_dense_16_56.txt,0.0,32.1795213
alleyTPI,patents,patents/query_sparse_32_52.txt,0.0,29.29626736666666
alleyTPI,patents,patents/query_dense_32_39.txt,0.0,30.71139116666666
alleyTPI,patents,patents/query_dense_4_19.txt,120459.09183455548,196.3027527333333
alleyTPI,patents,patents/query_dense_8_136.txt,776.0288200339559,203.89175346666667
alleyTPI,patents,patents/query_sparse_24_157.txt,0.0,29.096573199999987
alleyTPI,patents,patents/query_sparse_24_186.txt,0.0,28.586606800000006
alleyTPI,patents,patents/query_sparse_32_171.txt,0.0,28.571297866666672
alleyTPI,patents,patents/query_sparse_16_146.txt,12026.911651746588,439.35135103333334
alleyTPI,patents,patents/query_dense_24_45.txt,0.0,29.315939033333326
alleyTPI,patents,patents/query_dense_16_24.txt,0.0,257.5765404333332
alleyTPI,patents,patents/query_dense_24_94.txt,0.0,30.7314982
alleyTPI,patents,patents/query_sparse_16_197.txt,22312867.00059137,342.2673045333334
alleyTPI,patents,patents/query_sparse_32_20.txt,0.0,30.137248466666666
alleyTPI,patents,patents/query_dense_32_161.txt,0.0,28.88899876666667
alleyTPI,patents,patents/query_dense_4_65.txt,25982.756056221948,218.14618259999995
alleyTPI,patents,patents/query_dense_16_156.txt,32.00068073519401,221.8317077
alleyTPI,patents,patents/query_sparse_8_121.txt,43172.26233668762,237.72898873333332
alleyTPI,patents,patents/query_sparse_8_11.txt,11845.553217825784,248.3993915666666
alleyTPI,patents,patents/query_dense_16_187.txt,0.0,335.98899803333336
alleyTPI,patents,patents/query_sparse_32_3.txt,0.0,28.404528566666666
alleyTPI,patents,patents/query_sparse_24_52.txt,0.0,29.932248833333333
alleyTPI,patents,patents/query_dense_24_147.txt,0.0,29.184904866666667
alleyTPI,patents,patents/query_dense_24_39.txt,0.0,30.25511326666666
alleyTPI,patents,patents/query_dense_16_89.txt,1001992020.4518682,255.4194340666666
alleyTPI,patents,patents/query_dense_16_58.txt,0.0,301.3317361666667
alleyTPI,patents,patents/query_sparse_24_83.txt,0.0,28.702762599999993
alleyTPI,patents,patents/query_sparse_16_33.txt,0.0,283.98389919999994
alleyTPI,patents,patents/query_dense_24_196.txt,0.0,43.376023800000006
alleyTPI,patents,patents/query_dense_32_37.txt,0.0,29.383912166666658
alleyTPI,patents,patents/query_dense_4_131.txt,114253.26173344422,228.94080333333338
alleyTPI,patents,patents/query_dense_4_62.txt,114512.80831387946,196.26309523333336
alleyTPI,patents,patents/query_dense_32_166.txt,0.0,71.74202146666666
alleyTPI,patents,patents/query_dense_16_151.txt,0.0,32.388886066666664
alleyTPI,patents,patents/query_sparse_8_126.txt,64207.5066464535,300.09855316666665
alleyTPI,patents,patents/query_sparse_8_16.txt,2931.536945770905,193.54115593333333
alleyTPI,patents,patents/query_dense_16_180.txt,0.0,28.68986093333334
alleyTPI,patents,patents/query_sparse_32_4.txt,0.0,33.08135443333334
alleyTPI,patents,patents/query_dense_24_140.txt,0.0,32.37981383333334
alleyTPI,patents,patents/query_sparse_24_55.txt,0.0,28.700753566666666
alleyTPI,patents,patents/query_sparse_16_34.txt,0.0,432.90198973333344
alleyTPI,patents,patents/query_dense_24_191.txt,0.0,29.7466904
alleyTPI,patents,patents/query_sparse_24_84.txt,0.0,28.352420866666662
alleyTPI,patents,patents/query_dense_32_30.txt,0.0,51.99365450000001
alleyTPI,patents,patents/query_dense_4_136.txt,1728.3316194385573,186.76730983333337
alleyTPI,patents,patents/query_dense_8_79.txt,144.00306330837304,212.03447763333332
alleyTPI,patents,patents/query_dense_8_131.txt,1718818.0442482147,333.2558773
alleyTPI,patents,patents/query_sparse_24_150.txt,0.0,28.75344573333333
alleyTPI,patents,patents/query_sparse_24_181.txt,0.0,28.391147333333333
alleyTPI,patents,patents/query_sparse_32_176.txt,0.0,29.573079199999995
alleyTPI,patents,patents/query_sparse_16_141.txt,247461363.8928672,347.87078223333333
alleyTPI,patents,patents/query_dense_24_42.txt,0.0,28.879814599999996
alleyTPI,patents,patents/query_sparse_24_29.txt,0.0,28.597937133333335
alleyTPI,patents,patents/query_sparse_16_99.txt,17688.164204748304,385.46284490000005
alleyTPI,patents,patents/query_sparse_16_48.txt,244298633.8780674,394.86176219999993
alleyTPI,patents,patents/query_dense_24_93.txt,0.0,31.039819400000003
alleyTPI,patents,patents/query_dense_16_23.txt,0.0,30.70350393333334
alleyTPI,patents,patents/query_sparse_16_190.txt,14510488504.66719,454.27739906666665
alleyTPI,patents,patents/query_sparse_32_27.txt,0.0,28.899977533333338
alleyTPI,patents,patents/query_dense_32_182.txt,0.0,29.564565599999998
alleyTPI,patents,patents/query_dense_4_86.txt,14449.364998479068,208.37162976666664
alleyTPI,patents,patents/query_sparse_8_23.txt,2610.152582908163,202.54275436666663
alleyTPI,patents,patents/query_sparse_24_119.txt,0.0,29.755364466666666
alleyTPI,patents,patents/query_sparse_8_113.txt,66221.32365342719,271.9380719333333
alleyTPI,patents,patents/query_dense_8_178.txt,98435.5218183515,210.92427159999997
alleyTPI,patents,patents/query_dense_4_57.txt,14753.466350331457,217.6601574
alleyTPI,patents,patents/query_dense_8_30.txt,5646.855703387173,255.82405346666667
alleyTPI,patents,patents/query_dense_32_153.txt,0.0,124.6861156666667
alleyTPI,patents,patents/query_dense_16_164.txt,42.669160997732426,290.7847503333333
alleyTPI,patents,patents/query_dense_4_103.txt,112002.67215742609,207.8866915666667
alleyTPI,patents,patents/query_sparse_24_60.txt,0.0,28.73473786666666
alleyTPI,patents,patents/query_dense_24_175.txt,0.0,29.526756466666665
alleyTPI,patents,patents/query_sparse_16_108.txt,1048520110.1749554,374.21181120000006
alleyTPI,patents,patents/query_dense_4_5.txt,114485.83680320407,213.0954299666667
alleyTPI,patents,patents/query_dense_8_104.txt,0.0,215.09789613333334
alleyTPI,patents,patents/query_sparse_24_165.txt,0.0,29.44622830000001
alleyTPI,patents,patents/query_dense_16_118.txt,0.0,211.45640066666664
alleyTPI,patents,patents/query_sparse_32_12.txt,0.0,28.836027100000003
alleyTPI,patents,patents/query_dense_32_79.txt,0.0,30.180535633333328
alleyTPI,patents,patents/query_sparse_32_192.txt,0.0,29.322923000000003
alleyTPI,patents,patents/query_dense_16_16.txt,358253305.5043478,505.1587476666666
alleyTPI,patents,patents/query_dense_24_77.txt,0.0,30.371285500000006
alleyTPI,patents,patents/query_dense_24_109.txt,0.0,28.881551299999998
alleyTPI,patents,patents/query_sparse_32_143.txt,0.0,28.73200943333334
alleyTPI,patents,patents/query_sparse_16_174.txt,10676526.68556701,403.5243676666667
alleyTPI,patents,patents/query_dense_4_2.txt,105028.59771094355,228.8206036666667
alleyTPI,patents,patents/query_sparse_8_58.txt,23625.64010159837,264.5115941
alleyTPI,patents,patents/query_dense_8_103.txt,19215.589367892102,209.8196481
alleyTPI,patents,patents/query_sparse_8_168.txt,5571.086433238382,208.53202706666667
alleyTPI,patents,patents/query_sparse_8_89.txt,207048.63606152,262.9744619333334
alleyTPI,patents,patents/query_sparse_24_162.txt,0.0,30.334896433333338
alleyTPI,patents,patents/query_dense_32_128.txt,0.0,29.414905033333334
alleyTPI,patents,patents/query_dense_4_178.txt,116363.20725381284,196.45191540000002
alleyTPI,patents,patents/query_sparse_32_195.txt,0.0,28.682783866666668
alleyTPI,patents,patents/query_sparse_32_15.txt,0.0,28.37069793333333
alleyTPI,patents,patents/query_sparse_16_8.txt,256751125.74404356,219.7405561333333
alleyTPI,patents,patents/query_dense_16_11.txt,6784.396598639455,378.6381015333334
alleyTPI,patents,patents/query_dense_24_70.txt,0.0,40.78044636666666
alleyTPI,patents,patents/query_sparse_32_144.txt,0.0,28.71435163333333
alleyTPI,patents,patents/query_sparse_16_173.txt,2340680644.4069576,912.7340236666668
alleyTPI,patents,patents/query_dense_4_81.txt,15781.594375084955,208.59786546666666
alleyTPI,patents,patents/query_dense_32_185.txt,0.0,30.304604400000002
alleyTPI,patents,patents/query_sparse_8_24.txt,7418.170591634016,194.71862496666665
alleyTPI,patents,patents/query_sparse_8_114.txt,11817.820821288897,194.81418279999997
alleyTPI,patents,patents/query_dense_32_154.txt,0.0,28.742606599999995
alleyTPI,patents,patents/query_dense_4_50.txt,118284.8870554886,229.0636663666666
alleyTPI,patents,patents/query_dense_8_37.txt,9291.628316750766,201.4045610666667
alleyTPI,patents,patents/query_dense_16_163.txt,0.0,30.387935433333332
alleyTPI,patents,patents/query_sparse_32_69.txt,0.0,28.833627133333334
alleyTPI,patents,patents/query_dense_4_104.txt,120188.06805748773,197.52724083333337
alleyTPI,patents,patents/query_dense_24_172.txt,0.0,31.24875116666667
alleyTPI,patents,patents/query_sparse_24_67.txt,0.0,28.889224533333334
alleyTPI,patents,patents/query_sparse_32_138.txt,0.0,31.79690623333334
alleyTPI,patents,patents/query_dense_8_94.txt,25988.931011779714,262.92813923333335
alleyTPI,patents,patents/query_sparse_8_56.txt,2717.4972773414524,195.09196070000002
alleyTPI,patents,patents/query_sparse_8_87.txt,34449.863524437926,202.80011816666666
alleyTPI,patents,patents/query_sparse_8_166.txt,119592.63938941012,196.70669259999997
alleyTPI,patents,patents/query_dense_8_45.txt,15818.437213059004,205.55396723333337
alleyTPI,patents,patents/query_dense_4_22.txt,14979.86499276115,217.9734979
alleyTPI,patents,patents/query_dense_32_126.txt,0.0,28.525764433333332
alleyTPI,patents,patents/query_dense_16_111.txt,16.000340367597005,236.46058050000005
alleyTPI,patents,patents/query_dense_32_70.txt,0.0,31.369940266666664
alleyTPI,patents,patents/query_dense_4_176.txt,109658.58414169349,196.27814346666668
alleyTPI,patents,patents/query_sparse_16_74.txt,1156650760.8038602,276.1744338000001
alleyTPI,patents,patents/query_sparse_16_6.txt,324882.9918367347,259.54722473333334
alleyTPI,patents,patents/query_sparse_24_15.txt,0.0,29.643438533333335
alleyTPI,patents,patents/query_dense_24_100.txt,0.0,29.187451699999993
alleyTPI,patents,patents/query_sparse_24_4.txt,0.0,29.460955433333332
alleyTPI,patents,patents/query_dense_8_2.txt,0.0,204.88433453333334
alleyTPI,patents,patents/query_dense_8_171.txt,14745.190588398566,260.94409229999997
alleyTPI,patents,patents/query_sparse_24_110.txt,0.0,31.62168413333333
alleyTPI,patents,patents/query_dense_8_39.txt,386.0082113682777,254.06372090000002
alleyTPI,patents,patents/query_sparse_32_67.txt,0.0,30.581038900000003
alleyTPI,patents,patents/query_dense_16_63.txt,43135855.47860631,329.5238736666667
alleyTPI,patents,patents/query_sparse_24_69.txt,0.0,28.24868723333333
alleyTPI,patents,patents/query_sparse_32_136.txt,0.0,28.527384633333334
alleyTPI,patents,patents/query_sparse_16_101.txt,21854721128.963043,905.4831290666666
alleyTPI,patents,patents/query_dense_4_88.txt,15103.65943081597,218.12067689999998
alleyTPI,patents,patents/query_sparse_24_200.txt,0.0,28.753329399999995
alleyTPI,patents,patents/query_dense_8_5.txt,32.00187074829932,200.53158846666668
alleyTPI,patents,patents/query_dense_8_176.txt,15745.087755102042,221.12177700000004
alleyTPI,patents,patents/query_sparse_24_117.txt,0.0,28.52178106666667
alleyTPI,patents,patents/query_dense_4_59.txt,15376.924410522966,218.84425910000007
alleyTPI,patents,patents/query_sparse_32_60.txt,0.0,31.886308800000005
alleyTPI,patents,patents/query_dense_16_64.txt,200346418.4405982,329.1636887333334
alleyTPI,patents,patents/query_sparse_32_131.txt,0.0,28.6762607
alleyTPI,patents,patents/query_sparse_16_106.txt,0.0,337.5107004
alleyTPI,patents,patents/query_dense_8_93.txt,782.6416487619128,239.9721312333333
alleyTPI,patents,patents/query_sparse_8_51.txt,27539.943887985486,198.4696115333333
alleyTPI,patents,patents/query_sparse_8_80.txt,12991.22238962785,262.44823660000003
alleyTPI,patents,patents/query_sparse_8_161.txt,8490.236885809618,247.04724266666662
alleyTPI,patents,patents/query_dense_32_121.txt,0.0,30.589566400000002
alleyTPI,patents,patents/query_dense_8_42.txt,2272.1264486729974,206.0595035333333
alleyTPI,patents,patents/query_dense_4_25.txt,201950.9941622615,206.87429923333332
alleyTPI,patents,patents/query_dense_16_116.txt,0.0,256.4503130333333
alleyTPI,patents,patents/query_dense_32_77.txt,0.0,68.13633323333333
alleyTPI,patents,patents/query_dense_4_171.txt,12336.266807077103,216.53846746666665
alleyTPI,patents,patents/query_sparse_16_1.txt,21965317.94370081,580.2364948
alleyTPI,patents,patents/query_dense_16_18.txt,32.002210884353744,277.79625689999995
alleyTPI,patents,patents/query_sparse_16_73.txt,14112247791.46078,621.7861102333335
alleyTPI,patents,patents/query_dense_24_107.txt,0.0,29.741966800000004
alleyTPI,patents,patents/query_sparse_24_12.txt,0.0,28.567226033333334
alleyTPI,patents,patents/query_dense_24_79.txt,0.0,29.37902566666667
alleyTPI,patents,patents/query_sparse_24_3.txt,0.0,31.080438566666665
alleyTPI,patents,patents/query_dense_24_14.txt,0.0,29.357314699999996
alleyTPI,patents,patents/query_sparse_16_117.txt,36178913.1984078,338.72487309999997
alleyTPI,patents,patents/query_sparse_32_120.txt,0.0,30.299738799999997
alleyTPI,patents,patents/query_sparse_32_71.txt,0.0,29.0609826
alleyTPI,patents,patents/query_dense_16_75.txt,0.0,35.20803830000001
alleyTPI,patents,patents/query_sparse_16_200.txt,65772.15812771535,346.3548440666666
alleyTPI,patents,patents/query_sparse_24_106.txt,0.0,29.885528066666662
alleyTPI,patents,patents/query_dense_8_167.txt,172.01005869343314,249.2327367
alleyTPI,patents,patents/query_dense_4_48.txt,131615.94082819668,230.34259729999997
alleyTPI,patents,patents/query_dense_4_99.txt,124975.49092302941,228.44880213333332
alleyTPI,patents,patents/query_dense_24_116.txt,0.0,29.048077299999996
alleyTPI,patents,patents/query_dense_24_68.txt,0.0,35.2822475
alleyTPI,patents,patents/query_dense_16_3.txt,0.0,275.74876399999994
alleyTPI,patents,patents/query_dense_4_160.txt,117416.73080478371,195.87989689999995
alleyTPI,patents,patents/query_dense_32_66.txt,0.0,29.166172500000002
alleyTPI,patents,patents/query_dense_24_1.txt,0.0,29.852087333333333
alleyTPI,patents,patents/query_sparse_16_62.txt,141521258.7971209,509.58344486666687
alleyTPI,patents,patents/query_sparse_8_170.txt,15918990.561656095,475.01103516666655
alleyTPI,patents,patents/query_sparse_8_91.txt,30508.648995915588,245.47040663333328
alleyTPI,patents,patents/query_dense_16_107.txt,543609068.3151659,233.27556099999998
alleyTPI,patents,patents/query_dense_32_130.txt,0.0,33.962942000000005
alleyTPI,patents,patents/query_dense_8_53.txt,3432.0730088495575,203.72422653333336
alleyTPI,patents,patents/query_dense_4_34.txt,127026.16792400747,230.53396143333336
alleyTPI,patents,patents/query_dense_8_82.txt,2874.803671270818,199.8623478
alleyTPI,patents,patents/query_sparse_8_40.txt,7494.55829284176,248.24640493333334
alleyTPI,patents,patents/query_dense_24_111.txt,0.0,29.27156840000001
alleyTPI,patents,patents/query_dense_16_4.txt,0.0,28.983835866666663
alleyTPI,patents,patents/query_dense_4_167.txt,9181.129320599946,177.85311436666672
alleyTPI,patents,patents/query_dense_32_61.txt,0.0,29.728011566666662
alleyTPI,patents,patents/query_dense_24_6.txt,0.0,30.854932700000006
alleyTPI,patents,patents/query_sparse_16_65.txt,8228562.778211362,346.2071737999999
alleyTPI,patents,patents/query_sparse_8_177.txt,2626.468327219237,195.9376314666667
alleyTPI,patents,patents/query_sparse_8_96.txt,75795.96577250822,202.1621635333334
alleyTPI,patents,patents/query_dense_16_100.txt,0.0,407.47128166666664
alleyTPI,patents,patents/query_dense_8_54.txt,2752.058543226685,235.74429466666666
alleyTPI,patents,patents/query_dense_4_33.txt,23417.609814412925,217.47380453333332
alleyTPI,patents,patents/query_dense_32_137.txt,0.0,47.32560046666667
alleyTPI,patents,patents/query_dense_8_85.txt,8628.504572133377,202.59832513333336
alleyTPI,patents,patents/query_sparse_8_47.txt,81531.02945678127,268.7742851333333
alleyTPI,patents,patents/query_dense_24_13.txt,0.0,34.64121413333333
alleyTPI,patents,patents/query_sparse_24_78.txt,0.0,28.524513
alleyTPI,patents,patents/query_sparse_16_110.txt,0.0,288.40278846666666
alleyTPI,patents,patents/query_sparse_32_127.txt,0.0,29.185727733333334
alleyTPI,patents,patents/query_sparse_32_76.txt,0.0,28.546428766666672
alleyTPI,patents,patents/query_sparse_16_19.txt,32134224.007731497,370.5603017333334
alleyTPI,patents,patents/query_dense_16_72.txt,0.0,32.98427309999999
alleyTPI,patents,patents/query_sparse_24_101.txt,0.0,28.819005999999998
alleyTPI,patents,patents/query_dense_8_160.txt,363.6974096257759,196.9512135
alleyTPI,patents,patents/query_dense_8_28.txt,5863.246592917032,201.2071913
alleyTPI,patents,patents/query_dense_24_61.txt,0.0,34.6829134
alleyTPI,patents,patents/query_sparse_16_162.txt,847089282.648001,419.19346493333325
alleyTPI,patents,patents/query_sparse_32_155.txt,0.0,29.227436466666664
alleyTPI,patents,patents/query_sparse_32_184.txt,0.0,30.897251266666665
alleyTPI,patents,patents/query_dense_4_169.txt,122118.55591618917,215.1478451666666
alleyTPI,patents,patents/query_dense_24_8.txt,0.0,29.5862081
alleyTPI,patents,patents/query_sparse_24_173.txt,0.0,29.51031713333333
alleyTPI,patents,patents/query_sparse_8_98.txt,1768866.7807184653,378.71090893333337
alleyTPI,patents,patents/query_dense_8_112.txt,160.00935692412384,207.75436200000001
alleyTPI,patents,patents/query_sparse_8_179.txt,5591.693228797966,194.76321896666667
alleyTPI,patents,patents/query_dense_32_139.txt,0.0,115.39286673333332
alleyTPI,patents,patents/query_sparse_8_49.txt,51277.866877348686,252.13691126666666
alleyTPI,patents,patents/query_sparse_24_76.txt,0.0,28.626228233333332
alleyTPI,patents,patents/query_dense_24_163.txt,0.0,29.735151666666674
alleyTPI,patents,patents/query_sparse_32_129.txt,0.0,28.818510200000006
